Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-02-08T20:20:00+00:00,False,,51.271409,-0.212110,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,Mixed,,Controlled drugs,Arrest,True,
Person search,2020-02-08T20:21:00+00:00,False,,51.306143,-0.332450,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Mixed,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-08T20:23:00+00:00,False,,51.306143,-0.332450,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Mixed,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-08T21:15:00+00:00,False,,51.239503,-0.576622,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-08T23:15:00+00:00,False,,51.256060,-0.197543,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-02-09T00:28:00+00:00,False,,51.450475,-0.572447,Male,over 34,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-09T01:39:00+00:00,False,,51.339282,-0.501593,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-02-09T12:10:00+00:00,False,,51.421859,-0.440270,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-09T22:15:00+00:00,False,,51.317791,-0.616375,Male,10-17,Other ethnic group - Not stated,Asian,,Offensive weapons,Arrest,True,
Person search,2020-02-09T22:30:00+00:00,False,,51.317791,-0.616375,Male,18-24,Other ethnic group - Not stated,Asian,,Offensive weapons,Arrest,True,
Person search,2020-02-10T11:00:00+00:00,False,,51.256345,-0.545090,Male,,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-10T12:24:00+00:00,False,,51.307811,-0.414355,Male,over 34,White - Irish,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-10T14:00:00+00:00,False,,51.323361,-0.261759,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2020-02-10T16:30:00+00:00,False,,51.388600,-0.431800,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-02-10T16:30:00+00:00,False,,51.391870,-0.435569,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-02-10T16:30:00+00:00,False,,51.391870,-0.435569,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-02-10T17:10:00+00:00,True,,51.396476,-0.447185,Male,25-34,White - Any other White background,White,,Stolen goods,Arrest,True,
Person search,2020-02-10T17:10:00+00:00,True,,51.396476,-0.447185,Male,25-34,White - Any other White background,White,,Stolen goods,Arrest,True,
Person search,2020-02-10T18:51:00+00:00,False,,51.444555,-0.466766,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-10T19:00:00+00:00,False,,51.444555,-0.466766,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-10T19:02:00+00:00,False,,51.444555,-0.466766,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-10T22:40:00+00:00,False,,51.241022,-0.542236,Male,over 34,Black/African/Caribbean/Black British - African,Black,,Offensive weapons,Arrest,False,
Person search,2020-02-10T23:45:00+00:00,False,,51.174715,-0.168886,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-10T23:50:00+00:00,False,,51.253861,-0.010168,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-11T00:10:00+00:00,False,,51.272574,0.041092,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-02-11T00:24:00+00:00,False,,51.307510,-0.731300,Female,18-24,White - Irish,White,,Controlled drugs,Arrest,True,
Person search,2020-02-11T00:29:00+00:00,False,,51.199971,-0.165666,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-11T00:58:00+00:00,False,,51.345453,-0.214313,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Community resolution,True,
Person search,2020-02-11T01:01:00+00:00,False,,51.345453,-0.214313,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-11T01:39:00+00:00,False,,51.301185,-0.073294,Male,10-17,Other ethnic group - Not stated,Black,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-11T07:37:00+00:00,False,,51.211503,-0.572360,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,True,
Person search,2020-02-11T07:37:00+00:00,False,,51.211503,-0.572360,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,True,
Person search,2020-02-11T13:45:00+00:00,False,,51.370400,-0.361494,Male,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,Arrest,True,
Person search,2020-02-11T16:40:00+00:00,False,,51.249844,-0.625479,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
